stochastic_year,annual_ground_loss,annual_insured_loss
6116,0.0,0.0
6117,0.0,0.0
6118,0.0,0.0
6119,0.0,0.0
6120,347772.9121601688,76882.58751942779
6121,0.0,0.0
6122,0.0,0.0
6123,0.0,0.0
6124,0.0,0.0
6125,0.0,0.0
6126,18173137.32810006,10613240.405236565
6127,0.0,0.0
6128,0.0,0.0
6129,0.0,0.0
6130,6.963772941719827e-05,0.0
6131,220659898.9865344,204074952.18058243
6132,0.0,0.0
6133,0.0,0.0
6134,0.0,0.0
6135,16.713985937103562,0.0
6136,0.0,0.0
6137,0.04287363819358486,0.0
6138,315813.6525960483,43689.83793981537
6139,0.0,0.0
6140,0.0,0.0
6141,0.0,0.0
6142,0.0,0.0
6143,0.0,0.0
6144,0.0,0.0
6145,4411.41044084513,778.5812120344272
6146,0.0,0.0
6147,1730693315.8042085,1695183105.978667
6148,0.0,0.0
6149,0.0,0.0
6150,0.0,0.0
6151,0.0,0.0
6152,0.0,0.0
6153,0.0,0.0
6154,27.863657198318652,0.0
6155,0.0,0.0
6156,0.0,0.0
6157,0.0,0.0
6158,0.0,0.0
6159,0.6406227897702834,0.0
6160,0.0,0.0
6161,1612.421474179974,0.0
6162,0.0,0.0
6163,59.63509578647664,0.0
6164,0.0,0.0
6165,0.0,0.0
6166,0.0,0.0
6167,0.0,0.0
6168,0.0,0.0
6169,0.00014060688207819503,0.0
6170,72028.08999640368,373.49742639435453
6171,0.0,0.0
6172,2267.0492683319108,0.0
6173,0.34906906662837894,0.0
6174,0.0,0.0
6175,0.0,0.0
6176,10294891.972673392,5301721.585997466
6177,0.0,0.0
6178,0.0,0.0
6179,0.0,0.0
6180,38.35441390299755,0.0
6181,1153.7238110022834,0.0
6182,11.508030209534013,0.0
6183,0.0,0.0
6184,0.0,0.0
6185,22734.400682364787,0.0
6186,28878.586425422305,0.0
6187,0.0,0.0
6188,380547.9077737048,63811.50835486689
6189,0.0,0.0
6190,357508.470634883,70375.36692983634
6191,352.6892770007248,0.0
6192,0.0,0.0
6193,21253.304061014776,2529.93811306742
6194,0.0,0.0
6195,0.0,0.0
6196,0.0,0.0
6197,0.08294555769887726,0.0
6198,25461.794917642987,0.0
6199,0.0,0.0
6200,0.0,0.0
6201,0.0,0.0
6202,0.0,0.0
6203,0.0,0.0
6204,0.0,0.0
6205,0.0,0.0
6206,0.0,0.0
6207,0.0,0.0
6208,1129.1996270894026,0.0
6209,41861373.298066676,32424575.888653185
6210,0.0,0.0
6211,0.0,0.0
6212,20080175.421454616,12134349.68687714
6213,0.0,0.0
6214,0.0,0.0
6215,2.1843446654867797,0.0
6216,0.0,0.0
6217,7040401.627423657,3649560.14186624
6218,0.0,0.0
6219,0.0,0.0
6220,0.0,0.0
6221,0.0,0.0
6222,0.1373305949784949,0.0
6223,0.0,0.0
6224,0.0,0.0
6225,0.0,0.0
6226,0.0,0.0
6227,0.0,0.0
6228,2315.99054800154,0.0
6229,11548.918219804124,0.0
6230,0.0,0.0
6231,0.0,0.0
6232,173935.76579085996,620.8030415546568
6233,0.0,0.0
6234,0.0,0.0
6235,0.0,0.0
6236,0.009784324695764589,0.0
6237,0.0060902399361159425,0.0
6238,316879178.22424734,288802550.1222176
6239,0.0,0.0
6240,0.0,0.0
6241,0.0,0.0
6242,1.494334767333337e-10,0.0
6243,0.09093340022717622,0.0
6244,0.0,0.0
6245,0.0,0.0
6246,544935.2785524677,163804.47599968364
6247,278.80613740686044,0.0
6248,0.0,0.0
6249,0.0,0.0
6250,0.0,0.0
6251,0.0,0.0
6252,0.0014822454459604943,0.0
6253,0.0,0.0
6254,0.0,0.0
6255,30263523.089048952,21245782.89574463
6256,4.280827933287448e-05,0.0
6257,0.0,0.0
6258,0.0,0.0
6259,0.0,0.0
6260,13100.974280991257,0.0
6261,0.0,0.0
6262,0.0,0.0
6263,0.0,0.0
6264,0.0,0.0
6265,5.650565944856083e-05,0.0
6266,7309504.601687646,4118045.9154482833
6267,0.0,0.0
6268,328961.7309205839,91619.85247570218
6269,34.32387097085234,0.0
6270,0.0,0.0
6271,0.0,0.0
6272,0.0,0.0
6273,5.0194662507453265e-06,0.0
6274,0.0,0.0
6275,0.0,0.0
6276,0.0,0.0
6277,0.0,0.0
6278,72.75951789604507,0.0
6279,0.003797189900851628,0.0
6280,0.0,0.0
6281,7049657.288300727,3794726.6508457027
6282,1064.3790682566964,0.0
6283,0.0,0.0
6284,0.0,0.0
6285,152.5870494525804,0.0
6286,0.0,0.0
6287,5.051788813179857e-06,0.0
6288,0.0002879477603067025,0.0
6289,0.0,0.0
6290,230389.12862589155,35566.49654398502
6291,0.0,0.0
6292,0.0,0.0
6293,0.0,0.0
6294,0.0,0.0
6295,2.6798734372598468e-05,0.0
6296,0.0,0.0
6297,14.320501329690062,0.0
6298,0.0,0.0
6299,0.0,0.0
6300,0.0,0.0
6301,0.0,0.0
6302,114326.70972942661,17194.263517999163
6303,0.033139432933158165,0.0
6304,317868.7543544027,58928.51900978635
6305,0.0,0.0
6306,0.0,0.0
6307,65803.74480715292,0.0
6308,0.09776209663834823,0.0
6309,3.754942375424055e-05,0.0
6310,0.0,0.0
6311,0.0,0.0
6312,55.04797807613197,0.0
6313,0.0,0.0
6314,7.489092102992043,0.0
6315,533987316.3798418,512748211.67953527
6316,179525413.88235822,163627065.68260995
6317,0.0,0.0
6318,0.0,0.0
6319,862065.8909919889,14708.093886369556
6320,184643.4439164812,39848.43815107375
6321,1073.9045551073236,0.0
6322,26798.697525294876,0.0
6323,0.0,0.0
6324,3202.8700979774926,0.0
6325,3298.8590410081374,0.0
6326,0.0,0.0
6327,2979.444233358183,0.0
6328,42182.84913347225,0.0
6329,489.8037476484297,0.0
6330,0.0,0.0
6331,0.0,0.0
6332,0.0,0.0
6333,0.39903850222967585,0.0
6334,0.0,0.0
6335,0.0006011233165966971,0.0
6336,0.0,0.0
6337,0.0,0.0
6338,0.0,0.0
6339,10.382851894294305,0.0
6340,11089108.671682836,6428661.975219123
6341,0.0,0.0
6342,0.0,0.0
6343,0.0,0.0
6344,0.0,0.0
6345,0.0,0.0
6346,0.24914476511350145,0.0
6347,0.0,0.0
6348,0.5424935438686516,0.0
6349,0.0,0.0
6350,11914.25592771666,0.0
6351,63.747033906888,0.0
6352,0.0,0.0
6353,0.0,0.0
6354,14963.969452285208,7050.273090164586
6355,41059.61450265246,0.0
6356,5.835194465699221,0.0
6357,1173932.2958462574,394957.06982939405
6358,0.0,0.0
6359,0.0014271182593608382,0.0
6360,0.0,0.0
6361,42810686.60212165,32103176.911615632
6362,0.0,0.0
6363,0.0,0.0
6364,0.0,0.0
6365,0.007202223611763412,0.0
6366,1160.5619577451155,0.0
6367,0.005971852446660246,0.0
6368,388439.88478399976,50103.23038858402
6369,0.0,0.0
6370,0.0,0.0
6371,1.6106625010780102e-11,0.0
6372,0.3296828940678695,0.0
6373,265.4000568918024,0.0
6374,0.6244269963953694,0.0
6375,0.0,0.0
6376,0.0,0.0
6377,0.0,0.0
6378,0.0,0.0
6379,0.13996141324148575,0.0
6380,0.0,0.0
6381,235312.83217749995,40782.38640081208
6382,0.0,0.0
6383,0.0,0.0
6384,0.0,0.0
6385,0.000262039619920909,0.0
6386,0.0,0.0
6387,0.21154862071272187,0.0
6388,0.0,0.0
6389,0.0,0.0
6390,231.45768882240475,0.0
6391,0.0,0.0
6392,1.4184439160272961,0.0
6393,0.0,0.0
6394,0.0,0.0
6395,0.057227346467747055,0.0
6396,24881.589026904356,11997.908487932718
6397,5490061.116308133,2364703.4980094554
6398,0.0332686166054502,0.0
6399,0.044000742039580425,0.0
6400,0.0,0.0
6401,126.69982185943634,0.0
6402,552.4396832066776,0.0
6403,0.0,0.0
6404,0.0,0.0
6405,0.0,0.0
6406,0.11955939477476134,0.0
6407,0.001103457380512464,0.0
6408,0.21516695922949705,0.0
6409,0.0016000000999125748,0.0
6410,0.0,0.0
6411,0.0,0.0
6412,2.404835864056448,0.0
6413,0.0,0.0
6414,0.0,0.0
6415,0.0,0.0
6416,37921123.874257706,28801688.36197184
6417,63.729537487142636,0.0
6418,0.0,0.0
6419,0.0,0.0
6420,296987.11659352307,51147.71522497609
6421,0.013975557317094312,0.0
6422,6.099517027899017,0.0
6423,0.0,0.0
6424,0.0,0.0
6425,0.0,0.0
6426,0.4697008142868073,0.0
6427,0.00035644350661768423,0.0
6428,0.0,0.0
6429,16.72009901733838,0.0
6430,0.0,0.0
6431,246605.69429534674,2930.0292365080454
6432,4.983282635441658,0.0
6433,0.0012754907824737416,0.0
6434,15.186223523508573,0.0
6435,0.0,0.0
6436,0.0,0.0
6437,0.0,0.0
6438,0.00015894957213324673,0.0
6439,0.0,0.0
6440,0.0,0.0
6441,0.0,0.0
6442,273484045.51155156,256597377.2388382
6443,0.048605638430467446,0.0
6444,0.0,0.0
6445,13908.078262887593,1810.698358804476
6446,0.0,0.0
6447,1091938.6867667804,256490.36185767307
6448,559.7673358968309,0.0
6449,14.335684562693451,0.0
6450,345801.89712571364,74366.0002581086
6451,0.0,0.0
6452,4.4384126668797075e-05,0.0
6453,0.0,0.0
6454,0.0,0.0
6455,7190.413336917257,0.0
6456,0.0,0.0
6457,0.0,0.0
6458,0.0,0.0
6459,31872.64252233886,6663.9799013574975
6460,0.0,0.0
6461,0.0,0.0
6462,187.6615458610961,0.0
6463,0.0,0.0
6464,223581.65164421406,21028.688547605754
6465,0.0,0.0
6466,0.0,0.0
6467,0.0,0.0
6468,0.00995621385529465,0.0
6469,0.0,0.0
6470,4354542.632504337,1055817.6649985577
6471,2299119.7791844937,106454.30206026486
6472,0.2814953485111143,0.0
6473,0.0,0.0
6474,0.0,0.0
6475,0.0,0.0
6476,0.0,0.0
6477,0.0,0.0
6478,0.0,0.0
6479,0.0003229683844926573,0.0
6480,0.0,0.0
6481,0.0,0.0
6482,13604.865555004862,0.0
6483,0.00440807287710691,0.0
6484,0.0,0.0
6485,0.0,0.0
6486,406532384.7251197,386163550.4046378
6487,0.0,0.0
6488,190374051.89002237,174652095.37435275
6489,263977.8787909995,40409.169333168116
6490,278284.2231824082,79472.6688738254
6491,51914.48128927607,0.0
6492,0.0,0.0
6493,89754.64476989444,726.4628325946496
6494,1225792.7492747507,418852.570759379
6495,0.0,0.0
6496,0.0,0.0
6497,0.0,0.0
6498,0.0,0.0
6499,0.0,0.0
6500,0.010164055171877937,0.0
6501,0.0,0.0
6502,12.154891791976686,0.0
6503,0.0,0.0
6504,0.0,0.0
6505,1928062.0233421319,578730.5117846065
6506,0.0,0.0
6507,25.965138850319597,0.0
6508,0.0,0.0
6509,0.0,0.0
6510,0.0,0.0
6511,22924315.31602543,13383141.350009538
6512,0.0,0.0
6513,0.0,0.0
6514,0.0,0.0
6515,0.0,0.0
6516,1568.1556763997917,0.0
6517,0.0,0.0
6518,5.785066236927429,0.0
6519,0.0,0.0
6520,0.0,0.0
6521,0.0,0.0
6522,0.00037717630703823604,0.0
6523,0.0,0.0
6524,0.0003678661662535053,0.0
6525,202396.56402738614,13646.488992359742
6526,16314.248600165569,0.0
6527,0.0,0.0
6528,0.0,0.0
6529,0.0,0.0
6530,0.0,0.0
6531,0.0,0.0
6532,212669421.09597507,195323929.5891726
6533,8128.76500951004,0.0
6534,1707.1280717023947,0.0
6535,0.0,0.0
6536,0.0,0.0
6537,0.0,0.0
6538,0.0,0.0
6539,87658.18290308009,0.0
6540,19.54993690178731,0.0
6541,0.0,0.0
6542,0.479006349983175,0.0
6543,114129.32143033142,0.0
6544,31029.722508104587,0.0
6545,0.7025289375381981,0.0
6546,0.6016200630807074,0.0
6547,0.0,0.0
6548,4.957427831674723,0.0
6549,0.0,0.0
6550,0.0,0.0
6551,0.0,0.0
6552,0.0,0.0
6553,0.0,0.0
6554,7.765809284627973,0.0
6555,0.0,0.0
6556,0.0,0.0
6557,0.0,0.0
6558,0.0033217751529723786,0.0
6559,0.0,0.0
6560,0.0,0.0
6561,3287717.463533254,1538855.5353884422
6562,2.9004818264218392e-05,0.0
6563,0.0,0.0
6564,0.0,0.0
6565,0.0,0.0
6566,276521.6735909582,78686.59281491383
6567,0.0,0.0
6568,0.0,0.0
6569,0.0,0.0
6570,0.0,0.0
6571,0.0,0.0
6572,8.45472072686821,0.0
6573,0.0,0.0
6574,0.0,0.0
6575,0.0,0.0
6576,3.351044226936448e-05,0.0
6577,0.0,0.0
6578,54978591.31798234,45967402.62584146
6579,0.0,0.0
6580,0.0,0.0
6581,0.0,0.0
6582,0.038623566069159995,0.0
6583,0.005541919185839738,0.0
6584,0.016906590419485557,0.0
6585,170821.89134836025,43182.52100772745
6586,0.0,0.0
6587,2161.0405688039123,0.0
6588,1709.7501306968438,0.0
6589,0.0,0.0
6590,0.050676033676350235,0.0
6591,0.0,0.0
6592,0.007153701684349222,0.0
6593,2.532978475837577,0.0
6594,0.0,0.0
6595,0.0,0.0
6596,0.0,0.0
6597,0.0,0.0
6598,0.0,0.0
6599,0.0,0.0
6600,8153501.386110401,4666534.679848637
6601,0.0004407083485461769,0.0
6602,12.810911103040077,0.0
6603,0.0,0.0
6604,0.00028363709288588295,0.0
6605,0.0,0.0
6606,99405.00881012683,17396.89192171893
6607,0.041101706939245516,0.0
6608,6160.992804679775,1761.5203393394813
6609,0.0,0.0
6610,0.0,0.0
6611,0.0013302820979553657,0.0
6612,0.0,0.0
6613,78572.27710960458,9505.749239515571
6614,0.0,0.0
6615,0.0,0.0
6616,0.0,0.0
6617,30401.179440064156,0.0
6618,0.0,0.0
6619,0.0735284627193686,0.0
6620,0.0,0.0
6621,0.0,0.0
6622,0.0,0.0
6623,1229629.2804776623,490134.5805603144
6624,0.0,0.0
6625,0.0,0.0
6626,0.0,0.0
6627,5973.911707020565,472.92340362255027
6628,15109145.908763519,9322896.921563933
6629,0.0,0.0
6630,267072324.84404308,249891398.05004907
6631,0.0,0.0
6632,64424.67916223409,2459.9156934454195
6633,0.0,0.0
6634,0.0,0.0
6635,222164.99786294016,0.0
6636,314509083.311702,295828307.2271107
6637,0.0,0.0
6638,0.0,0.0
6639,0.0,0.0
6640,5.5334625194579154e-05,0.0
6641,0.0,0.0
6642,2158507.558442623,143008.62118912453
6643,0.00013286448482624144,0.0
6644,0.0,0.0
6645,47653772.52521597,38564509.38578165
6646,0.0,0.0
6647,0.0,0.0
6648,0.001477015242331408,0.0
6649,0.0,0.0
6650,0.0,0.0
6651,0.0,0.0
6652,0.0,0.0
6653,11290.531581613039,0.0
6654,0.0,0.0
6655,0.0,0.0
6656,455767.4330586587,81629.60442932586
6657,0.0,0.0
6658,0.0,0.0
6659,0.0,0.0
6660,27.400303602157482,0.0
6661,0.0,0.0
6662,0.0,0.0
6663,489.53905255068315,0.0
6664,0.0,0.0
6665,0.02495415474478374,0.0
6666,0.0,0.0
6667,1164409.0627129076,378080.11642602424
6668,0.0,0.0
6669,0.0,0.0
6670,0.0,0.0
6671,352853.5451998422,84243.24901046926
6672,0.0,0.0
6673,0.0,0.0
6674,0.0,0.0
6675,269937962.63235545,251673524.2002914
6676,0.0,0.0
6677,1680071.6842148663,658743.5796544224
6678,0.0,0.0
6679,0.004526941375460642,0.0
6680,0.0,0.0
6681,0.0,0.0
6682,0.0,0.0
6683,41544.5885620326,0.0
6684,709.6118524672434,0.0
6685,313004.2844993653,7804.172182837025
6686,0.0,0.0
6687,0.0,0.0
6688,1836264234.4112437,1801605626.9723508
6689,6.664042654453312,0.0
6690,0.0,0.0
6691,2.011284148788788e-05,0.0
6692,0.0,0.0
6693,711343687.2402133,687116737.6123371
6694,0.0,0.0
6695,0.0025788117846078282,0.0
6696,0.0055550831358502336,0.0
6697,0.0,0.0
6698,0.0,0.0
6699,0.0,0.0
6700,12.343641210869286,0.0
6701,0.0,0.0
6702,468.4282441737553,0.0
6703,250.64885954978146,0.0
6704,0.0,0.0
6705,4.160862472958591e-05,0.0
6706,0.0,0.0
6707,228587.06451454625,0.0
6708,0.0,0.0
6709,0.02968318841916267,0.0
6710,0.0,0.0
6711,0.0,0.0
6712,5444677.402487025,2908362.5917055113
6713,14440.175609417269,6920.696206130187
6714,0.0,0.0
6715,58.9192435408283,0.0
6716,0.0,0.0
6717,4922.762607716441,0.0
6718,87.55076241803069,0.0
6719,0.0,0.0
6720,0.0,0.0
6721,8375408.70815787,4224053.524198222
6722,176.46778192052201,0.0
6723,0.0,0.0
6724,0.0,0.0
6725,7.00409745595295,0.0
6726,0.0,0.0
6727,0.0,0.0
6728,0.0,0.0
6729,0.0,0.0
6730,0.0,0.0
6731,0.0009057454492713576,0.0
6732,14421.993010816039,0.0
6733,0.0,0.0
6734,0.0,0.0
6735,0.0,0.0
6736,0.0,0.0
6737,0.0,0.0
6738,0.0,0.0
6739,4420526.494393597,2302859.1712040203
6740,796831.2711997364,87329.32659606912
6741,0.0,0.0
6742,0.0,0.0
6743,79105275.66301142,67612122.12697531
6744,0.0,0.0
6745,0.0,0.0
6746,0.0,0.0
6747,0.0,0.0
6748,0.0,0.0
6749,0.0,0.0
6750,0.5373849544080882,0.0
6751,0.0,0.0
6752,87397.90095740097,0.0
6753,62.638923742657205,0.0
6754,1029291551.1690556,1001592666.718858
6755,0.0,0.0
6756,5255625.380251992,2669515.3913791277
6757,0.0,0.0
6758,14.355299049415587,0.0
6759,0.0,0.0
6760,0.0,0.0
6761,4.625547877310838e-05,0.0
6762,0.0,0.0
6763,0.0,0.0
6764,0.0,0.0
6765,0.0,0.0
6766,0.0,0.0
6767,0.1126150821042031,0.0
6768,0.0,0.0
6769,0.0,0.0
6770,0.0,0.0
6771,0.0014214075542367927,0.0
6772,0.0431497803240188,0.0
6773,62038747.819101766,51816275.39394972
6774,0.0,0.0
6775,1207005.058818177,415582.54954696144
6776,0.0,0.0
6777,2132564.0925108944,282564.59774496447
6778,4.397237205307591,0.0
6779,14816348.033872558,10133647.096312473
6780,0.0,0.0
6781,0.00024886584508945704,0.0
6782,0.0,0.0
6783,0.0,0.0
6784,0.9323384408581631,0.0
6785,0.0,0.0
6786,72129347.86878483,61814005.428972006
6787,0.0,0.0
6788,0.0,0.0
6789,1.0334391401146217,0.0
6790,0.0,0.0
6791,527294.8080776783,101833.05767260001
6792,1876.1263674688234,0.0
6793,688.134793463213,0.0
6794,0.0,0.0
6795,0.0,0.0
6796,0.0,0.0
6797,0.0,0.0
6798,48108.00070940316,2604.014659327451
6799,0.0,0.0
6800,664466.0617915558,16129.069556828656
6801,0.0,0.0
6802,27.572206207566108,0.0
6803,0.0,0.0
6804,0.0,0.0
6805,64.17203456075146,0.0
6806,9.642500942684347,0.0
6807,0.0,0.0
6808,260.54500062275815,0.0
6809,16244975.663544284,9080190.513559032
6810,57.103763168774535,0.0
6811,0.0,0.0
6812,0.0,0.0
6813,0.0,0.0
6814,0.0,0.0
6815,0.0,0.0
6816,0.9155462867196456,0.0
6817,11116.086713486604,0.0
6818,12.362807769051992,0.0
6819,0.0,0.0
6820,0.0,0.0
6821,157769.37605827028,36672.43585068067
6822,39228379.15898689,30588353.589988068
6823,0.0,0.0
6824,0.00017109985808524042,0.0
6825,2149943221.8970914,2112297564.3459122
6826,2290483.2307194415,975662.6436358567
6827,0.0,0.0
6828,255.71493031410733,0.0
6829,46082.0476014297,0.0
6830,0.0,0.0
6831,0.0,0.0
6832,303.97465852302025,0.0
6833,230837.28387653196,40311.02051304057
6834,0.006213076156721007,0.0
6835,146.70696270028884,0.0
6836,0.0,0.0
6837,0.0,0.0
6838,0.0,0.0
6839,0.0,0.0
6840,0.0,0.0
6841,0.0,0.0
6842,13.743596882043507,0.0
6843,30413.107869610936,0.0
6844,99046.8628241521,0.0
6845,9269.76958860454,0.0
6846,0.0,0.0
6847,27784.226451323826,0.0
6848,0.0,0.0
6849,0.0,0.0
6850,2.971110031840403,0.0
6851,0.0,0.0
6852,2521728.1158359265,1211923.2750869042
6853,0.0,0.0
6854,19029243.524528403,13122413.859614376
6855,0.0,0.0
6856,0.00030547555537419275,0.0
6857,0.0,0.0
6858,0.0,0.0
6859,1204344.5081684585,308420.5269415485
6860,0.0,0.0
6861,0.0,0.0
6862,12075.347100067072,280.01734826812526
6863,0.20793586962965924,0.0
6864,0.0,0.0
6865,2108476.1022987016,623971.0229515028
6866,4157.861444025578,0.0
6867,5.349113978750284,0.0
6868,0.0,0.0
6869,97.8337373484903,0.0
6870,0.0,0.0
6871,0.0,0.0
6872,1.8834912688944345e-05,0.0
6873,0.0,0.0
6874,0.0,0.0
6875,0.0,0.0
6876,0.0,0.0
6877,61560.31232800929,0.0
6878,130.8146317580468,0.0
6879,3.871261971714991e-11,0.0
6880,0.0,0.0
6881,0.0,0.0
6882,0.0,0.0
6883,0.0,0.0
6884,1678701767.6499202,1630681216.4189196
6885,5086390.807929677,2623428.7074413244
6886,1.910385482594051e-10,0.0
6887,0.0,0.0
6888,0.16003571523823693,0.0
6889,98242.31833357453,15090.215059557762
6890,445708.3219211324,112048.84979269495
6891,5.465301112720205e-06,0.0
6892,0.0,0.0
6893,11163.261665049311,291.8474895425088
6894,44983.455862660005,9547.204560553524
6895,2478265.8722310504,955561.5074345623
6896,0.0,0.0
6897,219952.38349200893,0.0
6898,0.008451710542675175,0.0
6899,0.0,0.0
6900,265.0193556173451,0.0
6901,0.0,0.0
6902,0.0032383601516133118,0.0
6903,29871.19907793612,7478.421127380996
6904,12876451.289081156,7381394.499354508
6905,269.10980277933214,0.0
6906,0.0,0.0
6907,0.0,0.0
6908,0.0,0.0
6909,99120.10053062483,17025.348645603473
6910,1404.918656579238,0.0
6911,0.0,0.0
6912,50.9404151080767,0.0
6913,0.0,0.0
6914,0.0,0.0
6915,0.0,0.0
6916,0.0,0.0
6917,14647633.684515744,8684643.836343521
6918,0.0,0.0
6919,0.0,0.0
6920,240287572.88006926,223293455.220461
6921,24.529140406835243,0.0
6922,0.0,0.0
6923,0.0,0.0
6924,0.0,0.0
6925,470852689.6586589,446502823.46353596
6926,0.0,0.0
6927,0.0,0.0
6928,99144.84498012337,0.0
6929,0.0,0.0
6930,0.0,0.0
6931,0.0,0.0
6932,0.0,0.0
6933,0.0,0.0
6934,0.0,0.0
6935,0.0,0.0
6936,0.0,0.0
6937,0.0,0.0
6938,0.0,0.0
6939,0.005436169135299842,0.0
6940,0.0,0.0
6941,0.0,0.0
6942,0.0,0.0
6943,678.1473223296261,0.0
6944,0.0,0.0
6945,0.0,0.0
6946,0.0,0.0
6947,15742640.475670574,8652213.292567892
6948,0.0,0.0
6949,0.0,0.0
6950,0.0,0.0
6951,0.0,0.0
6952,0.0,0.0
6953,0.0,0.0
6954,0.0,0.0
6955,18.34861869666298,0.0
6956,2486264.9423628445,927397.8936897705
6957,0.0,0.0
6958,8.951033548450267e-06,0.0
6959,1868503.1461379556,111694.22342806899
6960,0.0,0.0
6961,614830.0208543881,201213.2657546139
6962,0.0,0.0
6963,71578.79343437916,0.0
6964,0.0,0.0
6965,5.405819820682668,0.0
6966,0.0,0.0
6967,0.0,0.0
6968,0.0,0.0
6969,0.04444467750865659,0.0
6970,453105.166573738,8637.554250596457
6971,34.52396141708036,0.0
6972,155833.4545599457,235.69915312266266
6973,0.0,0.0
6974,0.0,0.0
6975,75292.07094092609,9216.99948519374
6976,0.0,0.0
6977,0.0,0.0
6978,0.0,0.0
6979,35.95595594910283,0.0
6980,314530559.1112726,293937560.1027233
6981,0.0,0.0
6982,0.0,0.0
6983,0.0,0.0
6984,0.0,0.0
6985,0.00011863203135335754,0.0
6986,0.0,0.0
6987,66239954.24526979,54745805.618554324
6988,8.250815971521158,0.0
6989,0.0,0.0
6990,160408.15730106898,1281.9372265918387
6991,0.0,0.0
6992,790144.8907247076,231972.27059682825
6993,0.0,0.0
6994,292041.8117226201,75599.46124315508
6995,7.205744001118674,0.0
6996,1.8341540903502523e-05,0.0
6997,0.0,0.0
6998,5598898.833510891,2388093.513022474
6999,0.0,0.0
7000,0.0,0.0
7001,28037694.233599335,20935339.588347875
7002,0.0,0.0
7003,142584.11850870503,9743.345204798336
7004,0.0,0.0
7005,6165.99185936815,0.0
7006,0.0,0.0
7007,0.0,0.0
7008,0.0,0.0
7009,0.0,0.0
7010,1.0623651013252138,0.0
7011,2.202750689188231,0.0
7012,60.33608922939925,0.0
7013,0.0,0.0
7014,0.0,0.0
7015,7776386.315773867,4586800.024116121
7016,0.36046291283523857,0.0
7017,3569.00260188709,0.0
7018,408.7390955726386,0.0
7019,49995619.91224268,40586820.52766231
7020,0.0,0.0
7021,0.0,0.0
7022,0.0,0.0
7023,0.0,0.0
7024,0.0016917543012056062,0.0
7025,0.0,0.0
7026,0.0,0.0
7027,0.0,0.0
7028,0.0,0.0
7029,0.0,0.0
7030,0.0,0.0
7031,0.001265363454574012,0.0
7032,28702054.605470315,21664129.75027197
7033,0.0,0.0
7034,10067.703473536834,0.0
7035,0.0,0.0
7036,0.0,0.0
7037,0.0,0.0
7038,0.0,0.0
7039,0.0,0.0
7040,0.0,0.0
7041,191738.55965547025,41407.16312088417
7042,0.00018344721761669517,0.0
7043,144143.44916433864,19486.513375251518
7044,0.018898041917631603,0.0
7045,292.2630264107522,0.0
7046,0.0,0.0
7047,0.0,0.0
7048,521349.0571455355,0.0
7049,0.0,0.0
7050,66.21007344081448,0.0
7051,0.0,0.0
7052,0.0,0.0
7053,0.0,0.0
7054,80161.86179701454,2702.5186423519713
7055,0.0,0.0
7056,6.41091957754098,0.0
7057,0.0,0.0
7058,0.009000072862707936,0.0
7059,0.0,0.0
7060,0.0,0.0
7061,382737.0821289293,67985.16058432628
7062,2218771.490049244,979648.00280294
7063,0.0,0.0
7064,0.0,0.0
7065,19780.844213957047,0.0
7066,811.9034485230909,0.0
7067,0.0,0.0
7068,0.16177862743368746,0.0
7069,188894297.8925765,173371796.57070398
7070,0.0,0.0
7071,0.0,0.0
7072,289502.3652988745,25373.500951662936
7073,0.0,0.0
7074,7325.168026592532,0.0
7075,0.0,0.0
7076,129685.37666347803,10056.166788785162
7077,0.0,0.0
7078,0.0,0.0
7079,77680922.62492535,66227453.77103482
7080,0.0,0.0
7081,0.0,0.0
7082,0.0,0.0
7083,329.8674258378668,0.0
7084,910546.583337423,85752.25447824846
7085,0.0,0.0
7086,0.0,0.0
7087,0.0,0.0
7088,0.0,0.0
7089,0.0,0.0
7090,0.008755202518080126,0.0
7091,10400738.88577972,6343370.3706945665
7092,6.567458130867169e-05,0.0
7093,0.0,0.0
7094,0.0,0.0
7095,401.64841301368676,0.0
7096,0.0,0.0
7097,0.0,0.0
7098,76417.6067081806,7342.237442545214
7099,1.2143880070172062,0.0
7100,0.0,0.0
7101,149.80990680963492,0.0
7102,0.0,0.0
7103,201.84387398863996,0.0
7104,0.0,0.0
7105,1283326.7275543122,372974.52927412756
7106,0.032841434951642524,0.0
7107,0.0,0.0
7108,0.0,0.0
7109,0.0,0.0
7110,17475.521895371498,0.0
7111,0.0,0.0
7112,0.0,0.0
7113,0.0,0.0
7114,5295.818541635927,0.0
7115,28926.972438828394,0.0
7116,0.0,0.0
7117,0.0,0.0
7118,5475611.930370246,1245974.4017844182
7119,0.0004580258747141376,0.0
7120,0.5491644893876668,0.0
7121,0.0,0.0
7122,1794.0502909775971,0.0
7123,21181.83648385976,0.0
7124,0.0005716199740265764,0.0
7125,69198.35758182406,0.0
7126,5898.378373007726,103.86385143529697
7127,0.0,0.0
7128,145598.43034913068,0.0
7129,0.0,0.0
7130,0.0,0.0
7131,0.0,0.0
7132,0.0,0.0
7133,2568341.508227636,739443.809087137
7134,0.0,0.0
7135,84.36081959578775,0.0
7136,0.0,0.0
7137,0.0,0.0
7138,4.718704481003762,0.0
7139,0.0,0.0
7140,0.0,0.0
7141,0.0,0.0
7142,4.033260258500701,0.0
7143,0.0,0.0
7144,0.0,0.0
7145,0.0,0.0
